"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
936.942312396108 389.481302213705 702.731909556328 986.773252569566 775.656900814196 661.403670963301 703.723702290057 565.988985835496 573.083512374573 563.829396454085 479.915345392748 582.939073626441 488.191761595058 497.996398099213 513.016330899442 507.007054705255 484.439819754285 484.069632385218 480.619617472569 477.296423061811
584.544475423886 605.376504912591 1261.59436337049 1204.56281695104 740.395066191008 801.64423084494 610.68422486812 581.088149562879 507.731382470136 591.758828953733 645.918448000723 587.251864698779 507.982109214419 471.069082622316 540.363851680691 511.534333133451 454.389745114153 502.495298776214 492.207391083788 474.437519513712
1734.17387982118 412.656906779596 616.754514354502 448.050270966705 560.130952306551 469.235748442702 522.459091297655 674.232606644049 685.181590417458 510.428950615521 557.427693577381 516.128846599651 492.350884339334 544.661379476026 459.905403443603 495.514700542665 485.917911298703 470.681225799916 491.453790364933 488.373963717386
527.192335421631 1076.318225491 895.775744287494 1535.97716294436 423.300245443959 539.549959334151 706.704426024638 650.967575177437 485.196877420845 549.624781486487 519.000445715412 535.258129495788 495.53533099674 569.182353697399 497.348881334147 487.720883116284 508.249951466768 463.969924610532 487.325314057575 461.530569943217
905.780967427161 603.164632851915 335.80452139559 889.138594473757 584.755675899838 1168.47897431836 565.809203174446 564.499130537575 571.975900783992 612.101047462063 553.447604997218 486.283957920597 581.014568710706 491.790473080869 546.047946217778 503.667553491761 513.387110093995 474.980007179535 480.216678693974 462.648361222509
1556.50723049749 1700.14454732452 964.607216175205 776.085642125363 620.887817079123 604.615894481171 672.869710230185 616.368775368858 466.981199667361 576.415952050843 524.078765256368 500.263956573663 501.085840874605 589.247387146402 501.67793106878 479.362480964604 524.635782324784 491.007368319189 448.144062678101 487.520263018252
1443.76206691009 523.863188873725 563.481819079062 605.801512293484 648.739276139692 819.208404446602 425.709010303881 518.339430102281 716.375156534932 456.132892118038 534.388771554314 618.767347198374 573.116911687481 558.229092548042 477.964793391727 509.296511547591 490.298872816406 472.421234867884 468.256953899348 468.164815931306
1161.40300174884 1070.19758195857 865.86051231376 891.512392985906 922.68938971754 438.090111516239 667.859665513647 1027.60497311158 668.219559144994 529.661294445521 533.307781957934 460.927619742091 485.063394113072 504.156612549408 467.971057970414 487.670946345884 507.559201894028 459.368911469746 474.634618806563 459.644405905556
511.37973869934 655.0438708157 864.152132044821 399.673775594408 899.066894758374 773.840039517466 534.197402514831 572.191430673696 532.520240643785 504.135254911534 549.966631429878 503.445680774234 493.345599776895 536.769604565768 553.536648109986 460.144279122683 476.070079672959 497.005093693655 501.61126727239 475.471485560562
826.876950987239 494.462815782703 431.297738324656 1025.47218022711 697.407104680661 770.907273120437 680.986683832678 441.692444567431 546.613378924303 597.249552447193 596.539821312407 511.660067922022 544.592780979696 575.362633883646 442.762673435416 499.667790102291 458.955771710272 474.225163248301 481.794939590612 470.068667887975
720.65710643347 980.038529596634 743.899966866468 554.776408975907 557.034580308756 519.830718916236 642.016149460163 430.633287873734 647.205770337785 545.999900876873 569.807329487028 529.161713180356 567.494622859119 517.232079228539 458.200608099587 459.064141345011 523.888450760349 475.838410009376 468.4183953852 496.79290070826
981.874200541017 1354.54767168652 1366.86275004701 650.615606901826 772.564129338718 952.41484730886 800.638194651096 524.279242626837 540.629687155493 433.148558800213 450.586293298807 530.429198327285 506.570568100954 464.821800198478 506.338297063332 511.84767341984 480.378557624852 465.746143112542 455.322552465008 461.240948387127
758.34483013829 1320.65274547505 965.864561304244 930.446993853587 1151.29718378293 464.527176441585 512.827664889442 512.116012000068 746.70180788101 517.631510431751 572.384797358734 482.269960483311 645.495698307703 508.520005954755 495.1971020871 476.385616147507 507.336150381851 463.290243842749 463.650892153644 483.892753830909
1264.21987173916 897.847858249034 732.65674950919 552.740982328859 1036.96592801517 583.891070486443 868.779566901811 599.844079913176 471.774462435098 531.313719144212 494.976777993679 505.224978511766 436.289295248641 499.736997465394 498.726722276098 499.992753972745 465.797169801269 473.814826258639 483.253446171387 471.050105959557
721.90733404942 662.706414332752 1082.54083808582 413.955117103481 886.587196105885 549.827543123524 409.181108619551 690.831800035453 575.068451849618 625.220662619067 541.610091548076 543.327569165524 519.202837002718 545.798946775708 469.683224348986 517.067913724467 488.859527422028 437.826733611847 459.525379468129 483.234145506339
571.844335106862 567.946783377419 837.209364110036 521.553963222073 735.154088709532 655.100644625506 533.336270529514 521.133957556728 562.347906947278 405.529213672082 520.403225078143 498.870769760762 528.828252273348 494.124169079131 547.321203834839 479.490792825171 452.301963969922 444.212020954265 496.387738611323 462.337435399975
646.618617139085 521.152998193532 781.729134460599 834.59990044589 615.037620734831 589.30454228132 394.766952487719 794.446932320942 508.994810323179 545.618838673258 595.239830784329 491.760641960872 548.593554681761 540.286891595773 492.960773069465 527.985232608417 490.838135138785 464.851081611308 477.558771790484 476.001257848558
594.003694467682 612.466454183644 431.333249730173 958.535485434808 672.719730201866 534.895832673751 701.447545998705 679.211246438931 742.174603623228 502.914722181062 515.154328213351 529.229728545949 425.04619971684 531.138988958956 540.566049782539 521.001461893875 472.042651202347 472.605733298014 514.35686631562 500.930462906255
1000.4699098885 994.979878611113 896.295325541798 901.58019715587 690.29727285463 582.174067790654 703.37512750545 595.507361370839 608.558582927046 463.456880316376 541.663027075493 569.199873835901 491.948044313285 530.619724657404 484.701760919861 478.952580497963 506.861152930414 476.671312851695 483.194545596182 477.405194787993
785.995238665303 435.566531794588 751.81450309431 895.474985080495 1256.02105331207 614.982883305342 476.457659918229 543.136429162627 509.463259306949 611.578207161239 535.758322817082 438.27282528285 505.360675047587 491.553697823471 467.647253392313 507.601085613144 523.698479540854 472.412076752157 458.144377818405 458.287631904383
854.567668424568 563.039712941113 549.80712400712 2035.22130615783 705.364377420144 691.894259683828 726.331743976191 600.543309110776 482.479941329111 581.099087539686 434.788982897652 517.144322463541 531.956866575142 514.716508960431 492.897093054872 492.181373405474 458.388890785036 493.303450740855 482.174837343095 498.566209770428
785.565093255592 847.168863524243 723.703919611798 366.731217897995 651.188782720419 541.447118595187 463.043862497454 485.870144912934 516.081212391453 517.375081517256 479.938355179982 557.264676457967 459.024351291785 555.954591589317 501.892711639959 501.976567381463 491.123521292469 476.180083319544 492.497954813978 488.549512052576
752.314885675865 990.201111025024 722.129883856323 784.914317644574 1138.23839633655 634.341003714112 719.527058377185 593.077745942233 698.542012213507 573.429562205581 562.401733077862 571.696419838346 558.137847347873 478.619542896219 520.408120171766 441.269348383652 476.103018834186 504.84347149823 462.943254105378 465.969717869541
784.778073631144 839.612728985511 534.52220704111 841.930982223159 1070.36767255213 686.063286428904 603.557794798784 619.638537773416 568.560910674059 809.284939657054 619.507997933012 518.9666033319 527.4746762803 504.603677971687 475.154558554995 504.580391210312 487.789223255051 470.362824590266 485.956963522497 475.205066253918
981.277134428004 679.698455030741 709.414420995895 419.427634620632 541.861329277324 645.324442889943 392.790936445741 598.121537917255 425.117505628874 524.106335346345 600.911082652333 540.406022495874 519.074625033941 452.85330908273 471.186419392377 488.113887854779 487.924576541527 478.038096814407 475.340748516308 466.668605478285
1726.29649600184 439.5792578543 607.345346811875 835.969324410861 543.150362426062 629.955037331756 613.000274641817 651.740240915911 496.878468884643 408.238000902647 538.17249442228 532.698792347207 523.829082399244 533.315177780673 441.362310276846 498.984225644826 464.957114101607 474.317610683842 466.526654849003 484.884694325603
696.676907471911 880.632305320806 1629.80536498722 902.860610035014 780.258733359277 567.196694487293 701.208277665807 556.564660092582 570.072677303573 489.117001704002 487.80979570768 416.036096153968 560.513422193656 440.620333416198 469.392897793425 495.564509602911 529.326048460497 469.806182128376 480.169782745222 490.777772850171
1456.8652750559 780.461388860194 552.073056134371 676.063570948911 422.321163804477 562.74355033392 721.57489891882 533.265532461169 599.555493914354 557.693179482449 486.741243049624 491.393423839846 590.560566037996 486.940036775069 503.798025752212 514.923501014761 469.930898679169 468.487458742359 504.146793028582 469.768619274658
397.90718958437 727.122352037665 1128.47786067577 451.435868355062 922.380549873681 662.756411340069 668.591862967553 602.355831666663 621.575934089428 563.691476402931 534.429857419137 597.504018306797 477.875275931607 493.889133168382 509.828722032807 471.166908454813 499.111042132755 463.40247126604 462.619579044283 464.530751889045
1226.33080013789 570.452477340759 1292.92012321065 410.520725367744 739.689079259153 585.250233369186 490.834039175178 631.482711669994 622.589119198608 677.580534657591 600.378503610846 635.163562260292 552.639619088477 476.216228209054 456.639076675225 468.841713187308 480.135467353725 519.185783067944 486.311222219016 484.179903354135
723.040935108849 515.561757791917 711.20560748658 717.623426785724 1189.19625596503 460.717117989661 466.663589866455 561.79008333725 522.0590327614 467.356324287764 563.080108886219 513.492053077671 627.117359281753 495.697330037838 457.48374984633 483.586289542698 495.192986661112 489.711083610757 477.380450006948 478.178617445946
1254.93767494814 724.636876939847 1299.92349754024 439.930052952904 676.990331231771 625.186609625846 763.574221613684 435.511438369274 598.817289567956 469.608380765279 508.011819336878 537.154124729292 518.63156352947 512.021916312725 502.578385529828 502.328784249473 465.931702447902 490.808302092793 449.299992765625 460.571356371437
382.002199702676 826.665788449212 1107.12252045996 804.597460320061 922.115248589228 535.542710702518 908.543340925249 636.51558894354 554.153139121043 633.502859201598 455.850186199774 520.744995746031 561.538445184908 495.37755884186 537.215559410446 478.471689541834 484.626080959814 475.328697711591 487.156271999608 473.683201078045
404.988394992269 1694.51980112831 382.213615770601 848.856049350303 804.414976241453 968.864657383692 390.236639725942 496.595916522659 618.29841071715 460.323585618846 517.745546353823 503.584348356001 623.810700358743 494.132709266129 494.896116461844 478.994825395471 479.319441460362 502.363996353624 455.284656052842 470.035795199183
407.571354232258 2008.0041643736 779.854159799914 1079.79778996469 541.259296421532 473.321553898526 725.895727775848 534.160219000551 654.703440938858 541.584753200856 547.393711933892 411.793114769171 494.91377333317 554.516129217126 543.716410617698 497.237466646788 483.373502607534 480.838013246044 469.566104133727 464.110255240838
939.234269252291 389.66944372245 345.081686995375 1005.76729912083 592.732914623513 651.883057906828 518.966616827064 779.278224067664 565.068656208895 573.489468498351 415.577914780564 463.95944125938 463.474079488697 511.418223172297 474.72994892939 490.232146396558 491.950238275692 505.14584462353 488.794967781104 460.478492195887
600.705985908671 413.026731381287 895.269345705092 410.680226683649 1056.17215008734 1042.94411689839 369.026483516996 543.156353936004 635.344558094401 554.998636010941 593.157910655409 534.663249378128 483.909871380134 461.492970477451 453.177594153732 484.918860193222 463.670880727711 458.443640721255 473.511689917766 477.579308470292
734.89226614256 689.549268744978 520.222038729189 761.61596331198 760.401382124149 437.130329317701 660.947924659037 763.692550409279 501.393159406568 626.228692860856 540.887870674329 618.683342177155 501.356623836753 499.399378759642 478.631964801642 472.811257759297 500.565307943411 451.493796101899 459.621462380714 486.325222818121
1144.76758440657 818.536119110293 471.844811115978 474.589783173303 634.921484465631 456.706826509714 527.492498855869 739.247765895468 615.53084731591 450.337171652541 505.571257647007 592.05936696374 440.481640935798 559.997001675895 487.930428497958 492.739904787793 471.881522751766 477.892720867174 484.292847572825 473.960766782042
1126.77427506829 682.165090957478 795.322033264642 585.152468824723 308.820766223137 573.222502151373 574.874683900507 685.077002551008 673.2167019098 576.253985386298 595.084924340154 588.995512522578 447.023017559108 504.500215743821 464.98669682171 495.851271253002 501.486137154698 491.857421893611 464.368362105901 477.219267316598
1263.61548861399 935.705008112626 630.430540351838 667.712982795621 680.462527510362 497.719118665114 548.103836126103 424.789731957569 513.631206898329 637.692511456326 431.41530421066 503.733224214584 506.905813258777 475.072464303741 539.656796369344 537.119958195581 494.960735374351 488.851141123274 472.140228290788 478.071337291713
999.262242249267 504.230113310161 771.065795408775 595.503317294379 651.753248296953 597.119526066064 408.154471532076 673.86301176933 661.789884173311 620.066439710437 578.420677178195 607.221983211735 508.411880090391 458.181576100831 547.374140748071 480.059514010335 492.256940287825 472.485426235288 479.621601759644 481.310717453222
2073.35922305211 674.650368377133 553.739817053275 572.24643169341 1051.16334330842 447.45844100758 876.783542287021 545.169522659294 840.071283737484 497.905352152742 665.518066772899 500.818860244813 547.97451559171 474.401111347437 509.224867281226 526.672774246562 488.096713115082 484.799907805986 467.986385205041 472.184878272268
2025.33036643654 1088.53059777174 966.064169837412 659.884002949799 1114.69461222285 843.654365104309 641.328949391556 666.954322957228 591.70074870776 509.780759521255 572.405345219949 473.504088694228 598.847961358927 459.395798082808 512.087599782216 481.334415119952 489.868652587281 508.346758569734 478.26547597298 467.775966585027
2272.33994835575 1079.79476569416 369.400685507297 710.969630896212 609.925107312641 495.38079489819 505.830132031961 582.765546867823 499.378799059213 670.90764019323 507.436967678078 516.892607940722 505.59097409308 544.239628205032 521.912142750641 492.50951036764 481.763451497205 484.409619263163 448.645755390242 494.785476317761
374.896174771481 704.122482546178 698.729086992673 567.049207286224 666.277260335095 677.20289077545 498.443610303871 909.970242702549 517.268285404352 452.556809875347 479.566716336328 494.043409366303 479.974406349961 486.525736289539 501.311601406896 475.565748939727 532.544511320352 471.927832701461 473.220732004332 469.106731680788
1744.67460848738 621.124425601221 637.253318702449 1080.2763551727 654.957610147135 879.621600809567 388.840038115513 578.610644297843 498.942516369452 507.162796045131 559.254702259739 649.103888592751 515.419696185555 471.365666465797 503.856013973632 478.914840928971 470.290601697873 477.718218025507 477.47011645981 460.772591451525
1613.142485389 458.13872408799 799.514879409395 858.808726415407 572.113673331259 890.786322641946 718.468371697868 617.824575528654 626.930210579931 518.203027536319 668.32206290249 455.479336474606 493.933261507491 521.114225282826 534.672893972843 527.5177243209 484.365252595923 444.345682770805 505.081613328492 475.595060564138
508.588477695489 2421.45817851433 711.620716558589 908.277149834336 592.716693613337 523.736347105328 584.945561037231 631.550822558497 597.069889435976 531.768380993516 484.467487948419 558.670418777448 536.544634245191 513.534615231907 479.575732819514 537.887296685548 485.553534618533 499.613899744394 456.624319990715 470.91939790274
632.566708015996 602.899704901933 857.286527272564 588.698324280296 820.464206415342 1300.45130281368 805.903461633419 645.449600927976 509.445361549305 535.849181964746 615.73076674734 534.246099661517 476.621856763181 518.882647616386 499.919845587028 490.16798876667 518.832959784808 463.883898555018 489.151539863798 459.220654203806
1516.1395078128 783.21570493065 601.420908548764 408.794835074843 672.96067542628 652.212313328182 650.736818480344 525.497112634585 577.961063033957 563.222242959362 545.325438905179 662.672390754673 526.883288384299 480.209795595622 517.451584357091 471.953143803591 479.351760805204 481.990840052116 483.598556434294 476.34574411221
671.704364117995 472.727152684872 763.240172371031 538.01932658566 907.873940286431 986.218615469584 451.069237638544 416.423013198608 466.289826842459 500.577006298056 524.826062482856 524.087827149697 516.721095872394 491.691009730642 487.638797018942 466.221114247981 472.550817251785 477.989656180809 491.086638919861 476.422655961397
493.590139462981 710.902925825316 562.076387366316 469.176894532492 646.570761700605 676.778280610151 438.924957085794 489.635814642094 684.850155536948 548.795478402312 468.472805890285 536.595145258936 511.246016388825 517.941016453658 507.009291035574 478.291739819438 468.366719207833 490.448782659244 468.516582851079 466.701617914651
1859.86108440672 1646.85051436352 552.259230279781 625.164622110068 637.953967656765 663.24994045268 559.433496607111 496.080584686992 519.931855356457 582.038137893018 414.029749699398 585.103286279285 544.273911825551 484.638826382243 510.78296032832 475.652277238581 449.200835623332 485.955019454768 466.192998736024 462.420516279709
984.989676232546 415.721162177224 672.257932061569 433.740681247002 875.772546258546 756.172753948823 534.901192907467 636.04905496231 565.63038053629 496.271826561738 554.035349951337 551.446560106691 596.180062556951 479.977030674561 460.904509549182 524.990127245318 494.282587849312 490.056290336586 501.048083763063 459.20281978141
834.24246213462 430.34591310209 905.12841046805 1018.23458365846 616.014743242089 815.017801564199 596.096371690042 728.424282498618 434.140995985822 563.12472159257 536.16686424732 507.762938995665 560.22547846997 509.224045543586 516.20415709856 493.857172025408 449.381710408882 472.440606339369 472.636153060029 491.937489365008
785.387739247416 1838.08183796746 766.785164069851 664.793863851407 583.411698306857 556.579785361901 891.865864886351 581.649879348669 593.485989040817 600.303878923728 568.824478302648 651.82950121346 483.864539368896 492.80223804885 543.677752871026 491.663632397145 448.935753342527 483.433476754306 489.790372577327 480.352288877754
508.208077835032 2728.36257643434 828.507983035012 727.372521799906 454.67710965755 820.288584554526 479.888799041851 480.034725972952 551.803358064013 562.084936704443 476.654369039929 446.073975777252 477.860548456497 503.119527776537 509.970565071734 480.760124088834 532.127287187377 488.025396618769 479.312578436256 492.13189345336
785.898192143081 957.377370810089 903.523473257532 700.290259131937 578.067769485961 586.028132144398 552.979119361131 483.091276872391 484.680768244137 457.6257160657 525.565384638862 438.542608679958 504.101597578386 457.962704050629 508.289648457902 447.468887424654 467.862226786315 482.750430010054 490.090756221759 470.652870546464
1881.87718809648 1971.56243422912 1239.09541477196 1042.79635933652 567.961053257486 809.782547089267 684.958426743327 442.164613939999 524.502289281993 645.340856190777 608.124940176107 555.46067245366 534.772295475493 473.774834948252 527.916123482409 506.4991318811 505.96022256469 469.548677941066 483.282872496955 477.621615056104
629.473622867713 334.544750890067 868.192875925022 565.473687263889 940.146139490957 622.60569465773 720.870833086016 706.618523368866 565.826936845222 555.817330546099 500.488358697489 426.237342299782 547.21018798657 543.816257877778 537.834709143831 522.524402706899 467.336168566199 483.801650030555 482.252890183487 472.661838278897
448.655546955619 595.26210569691 778.238919765371 844.662988443237 523.985680039481 593.042494420189 517.948246361855 528.84162756844 734.099046558503 446.358071017466 546.68567347221 626.763384802404 550.872739344518 516.868931192332 570.14776346601 496.609066354043 476.305582840934 485.927549366439 475.31945465698 462.084560600189
550.110947361459 485.488183251859 873.533285663924 441.099946121092 613.273724279577 709.319528608206 696.386931796609 642.063603826198 513.121806405648 481.752736968732 677.238004323725 571.232145863163 594.231794464893 460.068700642954 527.484295551525 464.358289556833 467.091782409274 488.547304285545 470.500393702119 492.876683012531
1185.71688050597 900.699743119157 461.985149552583 768.604763324504 479.707624180327 490.71942718331 633.860307132099 592.49327661619 495.509332294251 500.856209138136 586.063783918375 582.30968559 502.675341348485 525.610982834923 495.955046408041 475.705772095967 504.19105524719 489.088295394565 458.219508807093 479.751376587903
891.928801298793 750.992322094955 1080.00473885653 959.693526974596 713.653641210578 871.856967538393 472.804711647834 511.040020026013 508.041115911632 760.217148554773 512.014258666179 534.022742883667 534.18002359112 490.726815725584 475.407768331935 466.09002274788 520.840557500531 475.474792761846 461.141446639918 482.534186765669
1145.38394748389 1136.59204156415 1228.13923258616 615.174897551382 484.753906183979 460.81646946579 589.455043250385 658.771697533982 694.608405811386 552.526324407604 517.980551587675 638.40404249662 517.340200785295 492.317909401048 527.067347617187 465.77679890831 475.473738639723 499.675703165963 463.246178866676 467.299749574651
341.171076244584 1458.30301373834 508.466689147075 453.343017700488 691.903496879309 975.628254323564 468.614580176367 783.277551389112 509.686992667737 497.207102543365 511.47097316731 571.793663406897 477.375595571744 446.704336544173 460.087054357842 458.17474383321 479.577193341289 473.542961178871 486.790824683022 463.268732695129
1056.78232898048 962.498112130007 534.817408271691 939.713382579831 938.067578583544 667.903897730602 717.788828899991 461.710299288901 769.197616787466 522.085439937406 513.047440387833 600.438621657942 603.841478304662 514.95255905257 497.825035042174 514.894490152874 520.041959118025 488.28208141452 473.288453222847 477.773980129818
849.787185077225 562.387165940431 422.150141875394 492.690920258793 1232.52745843214 603.679183581548 575.431704131182 798.797854132857 632.878802493782 558.792126814128 490.685367730894 471.507843325788 622.746799023388 484.726115247649 482.42698826646 497.323997993759 496.772641108227 474.060913524884 479.902599197224 485.611886839943
454.316237848319 587.136714602307 1076.37395749016 508.169051206491 1123.69939405473 501.321936123775 959.96369054151 545.449471700423 631.123280868089 628.108051855533 471.629190470313 427.660934923498 445.447813587584 498.896903673385 513.046718766564 464.695309791081 510.32833914133 477.163358520159 495.425379587994 490.124174450365
488.295864879609 764.569628475814 614.794476809371 675.216557656665 1166.35747865909 693.579996848766 562.877066262888 890.070640823959 647.237816501479 505.578791247613 521.673023769493 526.630751888239 437.640729474964 526.882127150114 510.783793507414 528.780276778374 511.95389316579 502.412585259094 475.128277766766 485.558790040484
260.313017325917 1230.73940919486 722.240076419408 768.258941293723 569.306614432963 716.208176503382 685.54574566332 688.670171461802 538.400385319108 455.965482961937 494.430323330092 470.649832304185 549.471267520713 497.291024512258 467.967406137583 475.60754684237 541.36310120205 500.337475535654 496.470060344853 476.537469087673
854.692700364792 501.082984285259 817.629410389634 437.170429151547 403.04309891625 712.165858459144 673.646023888368 534.747890245385 580.898211107872 590.992612219021 485.974559509456 578.025373212229 469.689034885428 483.307658745629 476.877809164073 522.114360786076 515.664860553644 494.958102708627 475.046284326062 460.100175529791
762.286431848967 817.590935990641 341.593261261506 879.89890370097 741.818597543064 786.444772529845 460.50171692638 627.931046683059 598.997101066637 603.448207306927 532.480525472483 571.018799512269 482.130633069167 564.793016705054 499.717347323486 479.376291064327 514.369738400944 463.466606817366 489.478286321697 479.794529679447
649.156981020855 1346.35820886179 769.116861293545 755.971522755405 643.166046189172 637.856668663291 527.703176023821 502.878208855104 496.035346546674 569.956015732193 451.7378101108 494.815618220455 529.226850283669 485.879128826949 460.581220798305 473.740692408107 488.361152934587 476.388193450513 481.819434379729 481.590724442329
