"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20"
11570.4365719701 9367.23133735044 6972.96883105586 2878.20023192287 2505.93494444079 1833.77935919227 2050.43877415669 1228.97405609359 787.488217030261 358.292462748681 416.963632635063 489.830794153822 337.755428442945 230.213497666329 239.65395035565 142.819809418196 121.225654785158 89.4255535676325 90.4370943209193 90.2699911030462
14388.1022047601 6682.25525057698 6690.82953893812 5131.87011844367 2212.90611469125 2091.63142361705 2055.35252879898 1254.46165434473 821.982597690238 710.312405970197 355.706409719939 495.460355611759 392.029526223427 278.060835832122 176.009845435722 149.80517510751 136.188126506946 87.9357122989205 88.7427690798917 86.1879252346643
11433.6672167522 6299.24900569742 4971.40843886613 4610.54694991317 4181.29201895022 1141.57637917023 1661.3970781198 1080.05668637477 978.424641799653 426.341900140068 575.886356024957 314.581955202302 308.596861129675 176.589936194972 169.534985221357 143.701116635163 110.879358635828 108.246894458705 81.4814536999177 67.4485713274401
14177.2925819301 5716.06129660006 5467.29176443408 3543.80627328446 4543.92976902087 1870.52706697495 2055.73384567143 1042.12946454097 836.230901595016 496.399831040167 499.017260662673 488.378229919792 201.380788089238 197.232194010794 133.979783558878 147.648094871828 140.126142789804 84.4667582240619 76.1586682228716 70.349431258795
9661.92428260551 8829.67862955961 7458.02760840129 4798.40060598369 3456.819458976 2679.2270109819 1252.98086968072 1624.18837923547 1092.54411256244 440.160554180556 610.593303085648 361.99087648319 330.118365557979 274.753552345227 138.956937115035 140.515942365756 118.983128330103 88.6884973070221 75.0202993467111 63.9397792504357
10986.7462526942 12119.4166031839 3938.3783495447 3457.58556261645 3795.15438335344 1942.55712753923 2210.4884372003 1274.45159234989 926.280862994583 822.2040770123 322.810225651371 371.100941609019 253.749576431829 125.082807678518 225.495878360589 150.847271474788 139.803806433746 94.2336885784331 82.9366043496803 74.2041688031317
8004.87215448821 7437.47711899112 7356.82874832015 4836.29072258207 3782.71321139258 1741.43470249202 1743.36353359333 1074.48236345188 708.022102462691 999.326272253009 404.218195522556 507.413963256856 435.898657357449 173.858501162552 171.507151248925 148.349235188491 140.059193027846 97.8076871287282 75.6444000954154 73.2667782526669
11441.9940551042 5283.26770081984 5467.63739174658 4539.54218178025 2786.89166454084 2376.73951212895 1495.69955661326 1104.49657728645 992.771292310356 753.590304641122 511.404666651233 377.752551579667 249.613481140612 257.570687334252 161.60626923836 148.361504581059 104.03688642665 110.893978442347 65.4897608541838 70.5302526008717
10733.3690622906 9397.29619502643 5542.65580422837 3709.34889760212 4192.42240962514 2025.5509456921 1767.12020334336 967.024354018409 1074.22646443609 785.0867583674 429.973733199309 231.45716645092 325.880281047348 305.041532612943 167.248525266604 121.559302950454 96.4804894863607 93.3605951311989 88.4916401468338 60.1912710935646
9544.31312704493 10771.4054854187 3563.85771695396 6279.70770724912 2997.81247987574 2812.52103398131 2189.57196973228 925.525548786509 920.642376054092 475.118165960962 632.44803729112 422.128113631399 275.924784970242 212.499136036477 202.103970487301 134.817256619241 112.699476252804 99.4128558523061 69.6144133889752 85.8369094399894
11000.503417116 7503.91500092111 8874.94260965568 5942.21485919238 2377.77360265398 2400.77485757338 1890.32289191236 1070.42627769016 838.913892686891 1510.44879993025 558.508098552709 340.227885192574 297.128733123929 275.102433926701 144.231208873704 130.550315841888 110.138771652712 106.029284229293 97.0787260409628 76.9827066300174
10352.9872317444 7366.01763606352 5410.96721455405 4113.36442899513 3187.49696969306 4009.4078400061 2310.60278388998 1233.66317920049 935.650786851642 1222.16351279295 569.604883207882 295.231387008808 177.537834229133 210.383603933792 245.222713081642 136.701351294655 97.2005349663489 98.8417249421095 95.9302405696068 88.0112463274711
10034.9780277647 3724.92020679411 5618.20214346967 3341.12944287247 1866.55110393913 3453.80217613917 1613.2764761404 1312.41548962649 722.19217955458 669.321803178229 518.481346120378 424.582135474019 388.88444347021 276.920288290206 146.067108267317 204.602798055446 110.390730127995 91.5634303864159 70.2532397410096 89.0893171006482
12382.9401609674 6472.91486872851 4190.23738483055 3742.95875942423 4166.81759179988 2388.91920621243 1249.47832128285 1306.780149404 760.353014041402 591.304968963196 438.956189056594 433.573141345846 280.095874437854 232.676373483879 164.971332676851 147.894015808769 160.493871724092 114.19583532262 86.554051860887 60.4339350099762
11170.1613737916 6999.35303344002 3579.42127476958 5575.45177377855 1593.01377406698 1772.13217324052 2130.74259276767 765.19476829679 1142.16782174674 540.266008996245 370.698929114881 436.010758442375 312.655139805279 244.293014534968 143.692380483311 177.88174196616 151.470578101024 92.1709724795987 95.6197124727281 63.0509107542919
11298.356860824 8629.31400669078 4923.02153850515 4922.78444428232 4279.55340658016 3102.86482949451 1460.58266468163 1389.65883607287 444.59058286509 728.25712117678 545.634532484547 427.61852217586 278.78421436334 202.253791590146 146.785987645328 128.832237935973 171.275629837134 115.280004605279 79.1643036859046 78.837361636634
12807.6628998207 6490.3482581853 5212.99327144653 4849.21892916176 3993.40227431951 2311.55100070007 2216.59385601186 1624.89596935446 642.380101641128 362.327023662913 708.429204919841 346.390886727943 347.944368472558 161.279983226096 175.336327143794 115.720016970286 104.851882396041 142.333397119396 79.3766049187134 75.0863095289966
9946.95664865247 5361.58836934979 6662.31194848011 6574.51452271153 2698.87951654052 2449.62426956734 1531.34108303854 824.730000611077 948.310406939289 617.432331405842 343.760408803267 215.408305204101 280.024637096774 192.043322707003 214.128675075696 125.461956227233 123.877101194702 86.8686786959043 81.0010798581654 73.5596429196431
6959.48852453404 6773.30941839695 8318.22972862643 3687.20558608944 2282.43289728859 2177.39618985497 1946.78605915911 959.709496333137 1436.79805137373 442.438594562116 542.775287109561 359.705302822816 222.040796078733 182.872582043048 221.967792084129 90.3045891156227 111.597222673609 91.2257746067637 94.2559101113877 70.8360548492573
9055.7231317537 7445.42965421015 3705.77110061486 5240.20350067713 2004.81406387199 1736.87671510791 1261.30444791712 1009.95719898096 952.113672205838 837.62147655006 358.441897272763 374.69443951845 268.716252320676 243.116136387258 160.677320826001 145.06356956558 108.166925760209 87.5812924000846 91.2006887739094 76.1124568758422
11063.4667534321 9207.18053974618 6701.78322166773 3906.31100008998 2977.15154209144 2639.13707485121 1482.3231817078 772.625354190473 1043.80203940207 718.740874413673 364.05427155582 469.941090309178 338.355861014416 290.324150549388 224.340649387721 183.280880034072 91.1986853100448 89.3529931355218 95.6251685878409 67.2861401743779
9963.40681457954 5768.59672132689 5229.08538301305 3733.39178023976 2501.12818103413 1564.5836931896 1836.97800879865 506.238751468547 1015.89841904778 655.046849810325 377.378638879383 348.2977376369 312.649171913502 234.532436302201 143.026887512445 121.931476840547 92.2232595782514 82.1321832109991 112.70056042728 72.3628220268826
9894.98090072176 8036.86005879885 6681.8634107511 4808.88906389298 2918.10276308732 3343.89103753521 1381.7547525834 1047.03081561813 817.529164087963 597.05763961322 564.95242139019 378.650576890053 305.177538461693 215.131746520984 154.065148917013 128.988516786283 146.829879296272 70.9111505760242 93.3158691380915 78.4306376544799
10459.3964692462 8286.91010491852 6900.44123395026 4375.70055032944 3496.20172595539 1747.15304722994 2539.49992914137 1619.27648108209 1298.58812091926 535.38746341505 441.64559332164 545.591623893282 348.205009780917 227.895471289897 124.539024294803 200.105796813063 168.80044354118 115.971475499965 73.6973435600979 74.5437680292446
10498.7749764152 12316.8676675545 6522.55786034124 7617.93828439424 3419.49870658549 2670.29202845667 1935.66036788615 1999.06363822853 1085.0178770863 523.777258377673 617.134855265547 401.997399781291 318.762542939661 251.794055095093 132.516227472541 125.090270111441 95.4467611176471 73.9508920051456 90.8659658300723 70.3282784675537
11206.2617861554 9261.54946852822 4983.16724498543 3505.9136051082 3327.59963866759 2373.9324485559 2459.26124064874 1270.84393621334 761.363674571428 612.100945399948 406.96767210592 229.603447340093 318.195231661272 187.54265672352 203.987002856937 190.392535848977 135.689279726332 137.214736414054 93.3185783991772 78.5514225867508
10362.4490138864 7655.12425880542 6578.36318596601 3579.19081293638 2861.17212023156 2658.88484098435 1145.61510195986 1297.09066587936 600.570539314156 608.201090962226 553.934854576969 431.540261227881 226.539753804769 200.152203685416 153.012805593871 163.108298892057 120.764211057771 77.9860327404094 86.7671962916964 78.5999205787664
7451.52782207964 12963.9677748322 3539.54283854104 4855.86927198773 1837.48181743226 2250.99533675997 1385.55721819605 1036.45761209674 1153.43816735495 496.327890624449 419.785029118337 497.219120808174 240.100754529919 310.946145888494 163.265001719402 118.030807436134 127.327458789992 85.2193273536169 82.5874271632509 73.4943193716245
12637.7066570522 7799.95867631133 5702.16596126231 6338.73178991917 4216.89162033691 1803.81347009101 1404.09940538699 1043.10293654858 843.57567065368 675.036698012221 374.788807952435 487.796179995986 319.761360361727 247.768718428243 206.250132323057 155.881121442126 166.789059874987 83.2778325841447 62.3964682211708 83.0110150633774
11058.7650266597 6724.40337311607 5755.18339444325 7691.2157704451 5614.65008158545 2697.92851480185 1973.16111872164 1150.43883565269 1278.3712071404 581.903931920357 401.603596675361 384.267721111183 221.994431209058 269.116308925242 226.868732007729 162.821382698593 108.308360822803 102.614842268985 97.7037273353394 83.034561257663
9879.14865031191 5951.68184261965 3299.12041767904 5103.39086805832 2832.37940895939 2779.4377311538 1502.82906321065 1278.10256792088 823.305245384163 941.302940328328 579.10302969074 267.215142563017 287.958897331349 247.32351578814 215.331601764484 142.353552741867 103.451613334134 106.743184502772 91.7544982457965 88.3181494214834
10029.7968071214 11966.1653110353 3500.61852357975 4553.80056388209 2186.93586607055 2951.30424401507 1754.83606890809 1360.64879594848 913.915831148141 543.097948040913 351.527119223303 410.336538124827 253.995641262026 251.197092526507 251.666075227053 153.663791128454 84.370203735659 77.4228148632007 79.9470040485669 82.120691326938
10066.0236997971 7659.75347439037 7088.06666064484 2767.52946320122 2420.59761290522 4309.74205710518 1253.25440624739 915.392639794507 673.429112094827 566.000613219485 432.425763991956 489.137053173153 317.326026687741 197.755633419727 160.721932501333 133.137151360618 92.0304092870384 95.0486716539401 97.9382458736278 96.4583574583993
9691.9423033665 11023.1513194811 7336.12815047406 5377.71936950195 2588.53687453747 2325.64572158041 2048.91748664344 1121.56439822414 893.514966730912 1018.41742481333 399.259135512147 353.75610415558 302.722550172293 191.262049766215 188.542831292884 137.790416766236 126.638543742268 87.8759688116567 66.9594127591852 59.9387208104682
16573.1149297729 6712.08457098201 5912.715706714 3507.2650837543 4043.83667264134 2920.32853424873 1041.97112626624 1335.26535765835 1346.84165228377 556.065982548586 335.138761576056 495.454143631049 269.856367814324 237.154228847324 223.981123601628 189.543728973983 62.5439780456406 103.603690504578 82.4768055789566 72.9075934683216
10537.3377745163 6240.87924860594 6473.18375231604 4902.21080164045 2131.86747435203 3451.49786716727 2610.01445906257 1464.85542334524 603.617347377137 445.449660313269 530.127824128933 377.225985347462 372.168640583467 226.738662271907 155.757459339857 128.535354122946 101.553994960531 72.3377023299825 91.8409126995355 63.7493166833073
8966.07948072328 10097.1058303208 4058.64330840272 4533.45605975003 3075.8386271293 1886.95336481245 1822.28167357249 1708.90319849625 654.581255144309 811.84441527284 394.810968239776 377.320650832917 381.704215729228 196.326751922755 177.726747493014 126.099268904778 100.004862767227 99.025644422046 78.8297696500793 59.9500040929902
9482.3779214872 8940.89513511177 6044.46303641387 4566.23677827 2243.94207222127 2240.98325720912 1560.0598525261 658.50039929787 1248.70861843722 662.360327888316 619.686600500329 600.001181734659 346.314735165389 243.099634398707 177.867110220856 147.623306560644 96.0474877609007 76.1493003332966 85.4440284762321 81.775245316454
